timestamp_sec,timestamp_nanosec,orientation_x,orientation_y,orientation_z,orientation_w,angular_velocity_x,angular_velocity_y,angular_velocity_z,linear_acceleration_x,linear_acceleration_y,linear_acceleration_z
1701438709.0,887431302.0,-0.0030445223674178123,0.0016147065907716751,-0.6801053881645203,0.7331063151359558,-0.00850733103637262,-0.010385967331060623,-0.026634551821928622,-0.22809910774230957,-0.055213332176208496,0.11659431457519531
1701438709.0,919394563.0,-0.0029807789251208305,0.00156438909471035,-0.6801838874816895,0.7330337166786194,0.0006331169425111807,0.011665246979421534,0.0024368410688413366,-0.4037858843803406,-0.11782735586166382,0.1872110366821289
1701438709.0,946404452.0,-0.003025350160896778,0.0011155391111969948,-0.6801272034645081,0.7330871224403381,0.01502421404035057,-0.03710171751870515,0.004723334994317746,0.028689682483673096,-0.02989363670349121,0.029520034790039062
1701438709.0,999243364.0,-0.0031674224883317947,0.0012491168454289436,-0.6801990270614624,0.7330196499824524,-0.003074860899898201,-0.016330395500718103,0.004992269868737035,-0.015862107276916504,-0.08920806646347046,-0.4426536560058594
1701438710.0,47305603.0,-0.0031260233372449875,0.001243487000465393,-0.6799824833869934,0.7332206964492798,0.004060862711478941,-0.031183892907476547,0.023066186727620668,-0.2562673091888428,-0.02668076753616333,0.06992244720458984
1701438710.0,105947104.0,-0.003170550800859928,0.001069139689207077,-0.6797322630882263,0.7334527373313904,-0.0013022160671699967,-0.005523670128870067,-0.0005326283580285227,-0.17935192584991455,-0.07737970352172852,-0.765477180480957
1701438710.0,158344753.0,-0.003294261172413826,0.001281782053411007,-0.6799644827842712,0.73323655128479,-0.00997353708188304,0.013274994822918839,-0.0198892534552248,-0.1259898543357849,-0.2666335701942444,0.667780876159668
1701438710.0,207215885.0,-0.0034130243584513664,0.0008862083777785301,-0.6800342798233032,0.7331718802452087,0.011379038283707479,-0.00348830376053484,-0.0023785656488249304,-0.1598559021949768,-0.012663125991821289,0.4970684051513672
1701438710.0,255487404.0,-0.0036318665370345116,0.0009022466838359833,-0.6800938844680786,0.7331154942512512,-0.005588284207087539,-0.0241951626084022,-0.004248167520794903,-0.019627153873443604,0.04011768102645874,-0.9061222076416016
1701438710.0,295414944.0,-0.0034204646944999695,0.0010945778340101242,-0.679983913898468,0.7332183718681335,0.014631891431746544,0.03616560658775858,0.03179177868607142,-0.236283540725708,-0.0033690929412841797,-0.7671346664428711
1701438710.0,355185880.0,-0.003652847371995449,0.0007679956033825874,-0.6793512105941772,0.7338038682937622,-0.024783793517463418,0.015726784543799905,0.002731986460602406,0.31720632314682007,0.06407326459884644,-0.48152923583984375
1701438710.0,395178071.0,-0.003549479879438877,0.0009932341054081917,-0.6794986724853516,0.7336675524711609,0.0018298733668249997,0.01875743502895878,-0.010628518216687474,-0.19640511274337769,-0.16557079553604126,0.3679695129394531
1701438710.0,446931293.0,-0.0033389655873179436,0.0011325720697641373,-0.6795840263366699,0.733589231967926,0.009589694973242226,-0.0019926170853526988,0.005319789296091645,-0.027500808238983154,0.04819023609161377,-0.58642578125
1701438710.0,514744952.0,-0.0033305101096630096,0.001416655257344246,-0.6795396208763123,0.7336300015449524,0.005102850849238581,0.013627900186724167,0.006918708769924099,-0.27604568004608154,-0.0162656307220459,-0.4257392883300781
1701438710.0,554748226.0,-0.0031111696735024452,0.001367182470858097,-0.6793472170829773,0.7338091731071472,0.010855025148342011,0.018211437450908693,0.013187303062919414,-0.135256826877594,-0.059186339378356934,0.23657512664794922
1701438710.0,606244872.0,-0.003148699179291725,0.0009679412469267845,-0.6790341138839722,0.7340993285179138,-0.00728953152958041,0.015683397010797677,0.007152275065288643,0.2793177366256714,0.15669113397598267,-0.1708049774169922
1701438710.0,654911587.0,-0.002911733463406563,0.0014387182891368866,-0.679426908493042,0.7337360978126526,0.006788008767996353,0.011414083779881222,-0.01991495934640563,0.03964412212371826,-0.16552799940109253,-0.1608591079711914
1701438710.0,704248915.0,-0.002883617766201496,0.001199713908135891,-0.6798691749572754,0.73332679271698,-0.02501065533510311,-0.005043368148352885,-0.01888108226569691,-0.1891677975654602,0.0604172945022583,-0.10629081726074219
1701438710.0,754135963.0,-0.002637956291437149,0.0015127547085285187,-0.679729700088501,0.7334563732147217,-0.007620016980521795,0.005671714545984878,0.03097518846315889,-2.130153179168701,-0.0028711557388305664,1.0510835647583008
1701438710.0,794062120.0,-0.002372926101088524,0.0017043296247720718,-0.6795864105224609,0.7335897088050842,0.008263609861000738,0.026303227848395377,0.015909386612009285,-1.0619395971298218,0.011394917964935303,0.029376983642578125
1701438710.0,846699418.0,-0.0025333771482110023,0.0014536259695887566,-0.6793258190155029,0.7338309288024902,0.004855772044824,0.025297303351553974,0.01838266734802489,-0.7599667310714722,-0.04556185007095337,-0.36847877502441406
1701438710.0,903770166.0,-0.0025790752843022346,0.0013049961999058723,-0.6790266036987305,0.734108030796051,-0.0002607229724432706,-0.010052538211114065,0.009872825637103635,-0.908852219581604,-0.02293705940246582,0.571314811706543
1701438710.0,953657635.0,-0.002587852068245411,0.0013094907626509666,-0.6790814995765686,0.7340571880340576,0.0007555231926803088,0.007197873399545307,-0.011700526149633822,-0.964094340801239,0.09372949600219727,0.15112590789794922
1701438711.0,6469973.0,-0.0025646695867180824,0.0013269931077957153,-0.6787021160125732,0.7344080805778503,-0.00015588556285642195,-0.0017803802419295604,0.01598870992861666,-0.9440608620643616,-0.014191925525665283,0.05055046081542969
1701438711.0,54864818.0,-0.0027165506035089493,0.0011696191504597664,-0.6789424419403076,0.7341855764389038,0.00017917372882878885,-0.0034088889503853356,-0.016191030774820054,1.4475351572036743,0.08106791973114014,0.01971912384033203
1701438711.0,93200227.0,-0.002597929909825325,0.0012490563094615936,-0.6784968972206116,0.7345976829528809,0.010827322749583673,0.009314726009683527,0.05162768262142951,0.020798563957214355,-0.05782961845397949,0.08529853820800781
1701438711.0,143197457.0,-0.002662881277501583,0.0012618312612175941,-0.6791818141937256,0.7339642643928528,-0.003304158621760563,0.014058416265779815,-0.039570256458313864,-0.08807557821273804,-0.1557522416114807,0.1862812042236328
1701438711.0,193066006.0,-0.0027787433937191963,0.0011307504028081894,-0.6791598796844482,0.7339842915534973,-0.001835451010469942,0.0029689454025052854,0.004233897182072753,-0.11323392391204834,0.12267798185348511,-0.09400749206542969
1701438711.0,245531367.0,-0.0029728449881076813,0.00105268694460392,-0.6793410778045654,0.7338159680366516,-0.002342800174896156,0.0031817125803299453,-0.012614452574611697,-0.05017673969268799,-0.07128316164016724,0.010099411010742188
1701438711.0,302666720.0,-0.003153943456709385,0.0009676450863480568,-0.6796319484710693,0.7335458993911743,-0.002277974224252542,-0.006573016497662278,-0.020938768735774365,-0.07170599699020386,0.0002435445785522461,0.038867950439453125
1701438711.0,374683220.0,-0.0031233597546815872,0.0010620653629302979,-0.6798727512359619,0.7333227396011353,0.0002745350849040664,0.003811971217341541,0.017690857636028245,-0.028583765029907227,0.0064547061920166016,0.06028938293457031
1701438711.0,432371022.0,-0.0031538745388388634,0.0010680826380848885,-0.678734540939331,0.7343761920928955,-0.0017382104064121923,0.00036197266376120877,0.04579409222984694,0.2982368469238281,-0.05042797327041626,0.11140155792236328
1701438711.0,471259541.0,-0.003138716332614422,0.0010719429701566696,-0.6784900426864624,0.7346020936965942,0.002944687375876386,0.004587444784175249,0.006928030239150099,0.2734355330467224,-0.07032942771911621,0.13304424285888672
1701438711.0,502658596.0,-0.003018910065293312,0.0011526308953762054,-0.6784535646438599,0.7346361875534058,0.0016478333644615029,0.011965605773352076,0.004663499564163121,-0.13340216875076294,-0.051240503787994385,0.10555267333984375
1701438711.0,561279005.0,-0.002880113199353218,0.0012123938649892807,-0.6783075332641602,0.7347714900970459,0.0007844332181548174,0.005631811453404251,-0.0032141022941664884,-0.017665088176727295,-0.002176940441131592,0.062050819396972656
1701438711.0,614262243.0,-0.00291652325540781,0.001183604821562767,-0.6785072684288025,0.7345869541168213,0.0010736772691992212,0.0015665619662912679,-0.0026202785052944887,0.013783454895019531,-0.0720820426940918,0.07277488708496094
1701438711.0,641895636.0,-0.002929939888417721,0.001163124106824398,-0.6784799098968506,0.7346121668815613,-0.0008061439333867256,-0.0007428523667269762,0.0010709644205090009,0.01322871446609497,0.010442733764648438,0.045783042907714844
1701438711.0,701601096.0,-0.002938174642622471,0.0012333933264017105,-0.6786895990371704,0.7344183325767517,-0.003123816377191151,-0.00026861940128373394,-0.013078223117915077,0.6055651903152466,0.05111205577850342,0.21814918518066406
1701438711.0,761424435.0,-0.002771051600575447,0.0014283759519457817,-0.6781932711601257,0.7348769903182983,-0.0019104614560876494,0.021173401410390515,-0.011818529716425868,-0.2355588674545288,-0.3007693290710449,0.1437540054321289
1701438711.0,801306291.0,-0.0026339124888181686,0.0014214050024747849,-0.6784349083900452,0.734654426574707,0.0018616233450363152,0.021701104089037856,-0.0021729098359118603,-2.4429678916931152,0.10668414831161499,0.17188549041748047
1701438711.0,854022163.0,-0.0028603672981262207,0.0012027295306324959,-0.678653359413147,0.7344523072242737,-0.0018946671138567563,-0.0047264078667325045,-0.008747869167422467,0.21414810419082642,-0.15346699953079224,0.06860733032226562
1701438711.0,901681242.0,-0.0028446847572922707,0.0012176930904388428,-0.678628146648407,0.7344755530357361,0.001300292623607752,0.00032054046454790515,0.015095561610966797,-0.013505935668945312,-0.04572272300720215,0.0764322280883789
1701438711.0,950907408.0,-0.002831552177667618,0.0012062899768352509,-0.6785755753517151,0.7345241904258728,-0.002456379573844975,0.0003301807060324367,-0.007603114154777971,0.004352450370788574,0.0006126165390014648,0.03862762451171875
1701438711.0,991063737.0,-0.002834680490195751,0.001207028515636921,-0.6786167621612549,0.7344860434532166,0.0014193282602244553,0.0009167398522183038,0.0028139315258550643,-0.004589676856994629,0.020438015460968018,0.06199359893798828
1701438712.0,50797324.0,-0.002838929183781147,0.0012101782485842705,-0.6785778999328613,0.7345219850540161,-0.001857239944806618,-0.0012559180888939072,-0.004222710801903039,-0.07826501131057739,0.0007796287536621094,0.053253173828125
1701438712.0,110486745.0,-0.0028148842975497246,0.0012352513149380684,-0.6756322979927063,0.7372323274612427,0.006375193496997093,-0.01030173706128981,0.39672669152764584,0.32491838932037354,0.7314788103103638,-0.5429630279541016
1701438712.0,150443193.0,-0.0028331270441412926,0.0011033173650503159,-0.6672742962837219,0.7448058724403381,-0.011221720295315214,0.013131222016717004,0.8134966142559894,-0.0369146466255188,0.21885639429092407,0.2631235122680664
1701438712.0,200233075.0,-0.002805884927511215,0.0011339494958519936,-0.6511786580085754,0.7589185237884521,0.015129031094825019,0.010483897452643009,0.8718331526900155,0.13572090864181519,0.49946844577789307,0.26421165466308594
1701438712.0,252802436.0,-0.0026052072644233704,0.001226702705025673,-0.629979133605957,0.7766067981719971,-0.015875573476695135,0.005225395258938923,0.97363210822782,-0.3029049038887024,-0.14466387033462524,0.702427864074707
1701438712.0,301339426.0,-0.002296648919582367,0.0012458600103855133,-0.6032952666282654,0.7975136041641235,0.02024192702183657,0.013615861854065926,1.2756295300195535,-0.5898615121841431,0.5440905094146729,0.12093734741210938
1701438712.0,339900218.0,-0.002354404889047146,0.001432850956916809,-0.5777787566184998,0.8161887526512146,0.007700879782178181,0.013609548319958361,1.6716222462537493,0.029821157455444336,-0.06195390224456787,-0.5612955093383789
1701438712.0,389772222.0,-0.0019814874976873398,0.001490587368607521,-0.5402658581733704,0.8414906859397888,-0.005832246379560076,-0.03165835943483106,2.360256638496248,0.08412390947341919,0.047623634338378906,-0.4771251678466797
1701438712.0,439663817.0,-0.001920231617987156,0.0014841007068753242,-0.4970910847187042,0.8676949739456177,-0.017316605769487882,-0.005106240776435702,2.060741124251107,0.2615430951118469,-0.38616377115249634,0.18895244598388672
1701438712.0,499568052.0,-0.0018223589286208153,0.0015155347064137459,-0.4435664117336273,0.8962384462356567,0.01522163352649688,0.01748661847854572,2.0068186827590626,0.22984951734542847,0.13958966732025146,-0.3968029022216797
1701438712.0,559404382.0,-0.0013930760324001312,0.0015781531110405922,-0.391849547624588,0.9200268387794495,0.019693120083304167,-0.018305116794450255,1.872813125299042,-0.6683365106582642,-0.00807410478591919,0.20417213439941406
1701438712.0,599427021.0,-0.00141129270195961,0.0015900935977697372,-0.3567187488079071,0.9342094659805298,0.002940649507249095,-0.021669136345043888,2.020956210163434,0.049037039279937744,0.05794495344161987,-0.04056358337402344
1701438712.0,649169423.0,-0.0013403668999671936,0.0017396342009305954,-0.3120785355567932,0.9500538110733032,0.010285303706857473,-0.005440877319240314,1.8877342703068027,-0.027012288570404053,-0.227230966091156,-0.09580612182617188
1701438712.0,701409017.0,-0.0012259101495146751,0.0018100785091519356,-0.2661293148994446,0.9639348983764648,0.005125854211682878,-0.03168310219334904,1.5448499981630965,-0.03604328632354736,-0.1512136459350586,-0.1173715591430664
1701438712.0,748994453.0,-0.001136772334575653,0.001427236944437027,-0.21966375410556793,0.9755738973617554,0.010542015798891023,-0.03270839110984656,1.8924228489306314,-0.004464983940124512,-0.07669156789779663,0.2254924774169922
1701438712.0,798678650.0,-0.0013457536697387695,0.0012539904564619064,-0.1730838567018509,0.9849054217338562,0.017114543268893615,-0.017769582271362997,1.8900318110766794,-0.03498750925064087,-0.2070542573928833,0.5381832122802734
1701438712.0,860879435.0,-0.0010101823136210442,0.0014142375439405441,-0.11671850085258484,0.993163526058197,0.014366169454513515,-0.011838520308429511,1.5399155645876335,-0.2815837860107422,-0.05684161186218262,-0.2729778289794922
1701438712.0,898397744.0,-0.0007757693529129028,0.0010517695918679237,-0.07844178378582001,0.9969179034233093,0.00029756488886882495,-0.011858283930652256,1.9498881710457858,0.010795295238494873,-0.19872266054153442,0.9133777618408203
1701438712.0,958247159.0,-0.0007115788757801056,0.0008899252861738205,-0.02354787103831768,0.9997221231460571,0.01612204421300695,-0.009698087606046832,1.7636625687189322,0.17310845851898193,-0.4872240424156189,0.1155710220336914
1701438713.0,8134368.0,-0.000713743269443512,0.0010604886338114738,0.01014027651399374,0.9999477863311768,0.0010855506430607165,-0.0016278224806804877,1.124998545179795,0.8424527645111084,-1.037570595741272,-0.15016555786132812
1701438713.0,48093383.0,-0.00047032348811626434,0.0012229625135660172,0.02738519012928009,0.9996240735054016,0.01324697305630386,-0.018691608244393355,0.724888284945361,0.0737760066986084,-0.1662258505821228,-0.03516578674316406
1701438713.0,101078603.0,-0.0003833184018731117,0.001136545091867447,0.039267707616090775,0.9992280006408691,-0.0002496438106359732,-0.010258138457698301,0.2562823549089745,0.1708064079284668,-0.651319146156311,-0.06570911407470703
1701438713.0,148946732.0,-0.00034843292087316513,0.0010788468644022942,0.04103601723909378,0.9991570115089417,-0.00201504977728577,-0.0054823352543207,-0.11401479368354857,0.15381288528442383,-0.11849302053451538,0.036380767822265625
1701438713.0,180568768.0,-0.00036622118204832077,0.0011738352477550507,0.03866303339600563,0.9992516040802002,0.0006693790920645543,0.009057960696650215,-0.12213165992957703,-0.011168062686920166,0.0758516788482666,0.09964275360107422
1701438713.0,260448586.0,-0.0003808792680501938,0.0012006713077425957,0.03675524890422821,0.9993234872817993,0.0015486324067477558,-0.005065460901222898,0.03628736512816601,0.10774147510528564,-0.08731210231781006,0.04909038543701172
1701438713.0,326265510.0,-0.00037467479705810547,0.0012425277382135391,0.03763650730252266,0.9992906451225281,-0.0014635153617247982,0.001559907208186389,0.0071431572346806905,-0.018953680992126465,-0.09646451473236084,0.051288604736328125
1701438713.0,357209393.0,-0.00038388650864362717,0.0012364676222205162,0.0376097708940506,0.9992916584014893,-0.0013435338882734188,-0.002862468173724197,-0.00427213125032928,-0.024403870105743408,-0.013648748397827148,0.06741809844970703
1701438713.0,397084999.0,-0.00040085427463054657,0.001250285655260086,0.03750042989850044,0.9992957711219788,-0.0015591995625872826,0.0009994450018395533,-0.0037309229430975608,-0.004336714744567871,-0.03487133979797363,0.07635116577148438
1701438713.0,446925817.0,-0.0003687385469675064,0.0012756465002894402,0.03747338801622391,0.9992967844009399,0.0018809591275815397,-0.001807993810884991,0.0026724259655932425,-0.021818995475769043,-0.00318753719329834,0.07818412780761719
1701438713.0,499642452.0,-0.0003601927310228348,0.0012948345392942429,0.03747308999300003,0.9992967844009399,-0.0006291034569547864,-0.002650478321120313,-0.0016711770395308224,-0.014309704303741455,-0.037503719329833984,0.06381416320800781
1701438713.0,548772191.0,-0.00035899970680475235,0.0012978045269846916,0.037472836673259735,0.9992967247962952,0.001102753878662715,0.00027390155924206076,-0.0004550866764235098,-0.003409087657928467,-0.03931182622909546,0.08533573150634766
1701438713.0,596779018.0,-0.00035097636282444,0.0013302387669682503,0.037467196583747864,0.9992969036102295,0.00025632579039804797,0.0024111997010141046,-0.001058953570699959,-0.013740062713623047,-0.02516120672225952,0.026091575622558594
1701438713.0,656496711.0,-0.0003518862649798393,0.0012816153466701508,0.03745897859334946,0.9992973208427429,-0.0007929466220101904,0.00032820405507480633,0.0005237651420393674,-0.023577511310577393,-0.04125303030014038,0.056659698486328125
1701438713.0,708511139.0,-0.0003577135503292084,0.0012577297165989876,0.037450797855854034,0.9992976784706116,-0.0006062239549871199,-0.0005558474046359316,-0.00040977618107656665,0.001053929328918457,-0.033946990966796875,0.04041099548339844
1701438713.0,746158819.0,-0.00036112498492002487,0.001274813897907734,0.037429291754961014,0.9992983937263489,-0.0002753360536285538,0.0019573707363185282,-0.0010964290503027302,-0.00032722949981689453,-0.03208029270172119,0.06556224822998047
1701438713.0,806183747.0,-0.00037975143641233444,0.0012733805924654007,0.0374210849404335,0.9992986917495728,-0.0007888465698593024,-0.0017743563042345522,-5.893542375954182e-06,-0.02008742094039917,-0.015547096729278564,0.06920528411865234
1701438713.0,855876490.0,-0.0003738580271601677,0.001292468048632145,0.03742080554366112,0.9992986917495728,0.0002647721232502862,0.0013942292330494353,-1.1196498085630074e-05,-0.01074308156967163,-0.015677690505981445,0.0673828125
1701438713.0,895862147.0,-0.0003804964944720268,0.0013280482962727547,0.03742857649922371,0.9992983937263489,-0.0002603759973606973,0.0013839776871789776,0.001579537410216585,-0.01361614465713501,0.004827320575714111,-0.010396957397460938
1701438713.0,946998724.0,-0.0003884481266140938,0.0012907935306429863,0.03742840513586998,0.9992983937263489,-0.0007068724549076801,-0.001117483421853992,-0.00047617439867438213,0.00022137165069580078,0.019033193588256836,-0.008421897888183594
1701438713.0,996384354.0,-0.00039009377360343933,0.0012989724054932594,0.037436142563819885,0.9992981553077698,-0.0007325580504224207,-0.00018542065943615306,0.000975648274155838,-0.00295335054397583,-0.001191854476928711,-0.004431724548339844
1701438714.0,45391404.0,-0.00039369426667690277,0.0012884559109807014,0.03744124248623848,0.9992979764938354,0.0002623367146333036,-0.0017941663158960433,-0.0005413975285705415,-0.017098605632781982,0.007273197174072266,-0.005906105041503906
1701438714.0,107961713.0,-0.00040744151920080185,0.0012978063896298409,0.037425026297569275,0.9992985129356384,0.0006302619716937049,-0.0001593694107535234,0.000412542476832916,0.01955658197402954,0.03189152479171753,0.010419845581054688
1701438714.0,156166776.0,-0.0003983601927757263,0.001301049254834652,0.03741143271327019,0.9992990493774414,0.0006644235242641061,0.0002758775803745666,-0.0013542312512663081,0.016213655471801758,0.003943204879760742,-0.012610435485839844
1701438714.0,205155777.0,-0.0003832858055830002,0.0012885844334959984,0.03742180019617081,0.999298632144928,-0.0013329982751636173,-0.00127006166769358,0.0010659987526322695,-0.02141439914703369,0.008407056331634521,0.0019903182983398438
1701438714.0,245090906.0,-0.0004429081454873085,0.0013133818283677101,0.0374143123626709,0.9992988705635071,-0.0034500532279050137,0.0019871301176883492,0.00041219921596378844,-0.008201837539672852,-0.0006266236305236816,0.003772735595703125
1701438714.0,295016046.0,-0.0004939958453178406,0.0013052774593234062,0.03739474341273308,0.9992995262145996,-0.0014221963854230107,-0.0013033620666882326,0.00038653720216056623,-0.0010527968406677246,0.022040247917175293,0.00177001953125
1701438714.0,346263136.0,-0.0005491971969604492,0.0012683635577559471,0.03740986809134483,0.9992990493774414,-0.0024714869223387923,-0.0001941567234301069,0.001280171771111758,-0.01942986249923706,-0.008920788764953613,0.005354881286621094
1701438714.0,395777295.0,-0.0005926415324211121,0.001243426464498043,0.03740900754928589,0.9992991089820862,-0.0014619623539801525,0.0003219568525883227,0.0008444151376619208,0.009089410305023193,0.01401597261428833,0.013951301574707031
1701438714.0,444775273.0,-0.0006418079137802124,0.0012612827122211456,0.03740013763308525,0.9992993474006653,-0.0014632186758191579,0.0003891439919356953,0.0009234282576519386,-0.013722360134124756,0.00840681791305542,0.015462875366210938
1701438714.0,494691162.0,-0.0006865793839097023,0.0013279765844345093,0.037401847541332245,0.999299168586731,-0.0013156565594653594,0.004126743113237325,-0.0012163921673619645,0.00040394067764282227,0.008177101612091064,0.0006341934204101562
1701438714.0,555595371.0,-0.000734562985599041,0.0014077294617891312,0.03736822307109833,0.9993003606796265,-0.002530466367203823,0.000865511138549344,-0.0006174661087770191,-0.005139589309692383,0.013248562812805176,-0.03020954132080078
1701438714.0,594821849.0,-0.0007682545110583305,0.0014386354014277458,0.037362728267908096,0.9993004202842712,-0.000985906141164922,0.0023591689712038053,0.0003588104080269523,0.015200018882751465,0.005863487720489502,-0.0066890716552734375
1701438714.0,643793563.0,-0.0007943082600831985,0.0014687161892652512,0.037347178906202316,0.9993008971214294,-0.0006601836866440086,0.0012509351700530846,0.0001610111560933716,-0.004321634769439697,0.0017480254173278809,-0.015158653259277344
1701438714.0,693649640.0,-0.0008224844932556152,0.0014811092987656593,0.03734389692544937,0.999301016330719,-0.0010605387868454419,0.000533094306324089,-0.00013322593729983578,-0.006134092807769775,0.004786014556884766,-0.005705833435058594
1701438714.0,743635672.0,-0.0008469698950648308,0.0014930162578821182,0.03734062239527702,0.9993011355400085,-0.0009022257739990226,0.0005016214066942862,-0.0001308716802183475,0.004798769950866699,-0.0011789798736572266,-8.0108642578125e-05
1701438714.0,795394450.0,-0.0008685989305377007,0.0015043141320347786,0.03733734413981438,0.9993011355400085,-0.0006704834669801968,0.00039013448108607217,-0.00010963507907723528,-0.023976802825927734,0.00022923946380615234,-0.008786201477050781
1701438714.0,863191894.0,-0.000895409844815731,0.0015196837484836578,0.03733276575803757,0.9993013143539429,-0.0006455381493410479,0.0004061251562624423,-0.00011989482363926782,-0.0003477334976196289,-0.007125198841094971,0.009401321411132812
1701438714.0,923330804.0,-0.000916467048227787,0.0015319837257266045,0.03732885420322418,0.9993014335632324,-0.000683061549542341,0.00042312831580141935,-0.00013252739347801825,0.008521735668182373,-0.008868932723999023,0.014883995056152344
1701438714.0,955718777.0,-0.0009266966953873634,0.0015376508235931396,0.03732689842581749,0.9993014335632324,-0.0005245282189037418,0.0003124109759676875,-0.00010369209121843666,-0.004144191741943359,-0.01056438684463501,0.002410888671875
1701438715.0,3508567.0,-0.0009433319792151451,0.0015465542674064636,0.037323638796806335,0.9993016123771667,-0.0006283880593998877,0.0003811432076501677,-0.00012646272692207124,-0.0040811896324157715,-0.01043003797531128,0.011595726013183594
1701438715.0,62808661.0,-0.0009617302566766739,0.0015572784468531609,0.03731972724199295,0.9993017315864563,-0.0005494521811879281,0.0003553735716105617,-0.00013105711932810349,0.006886661052703857,0.01087808609008789,0.011712074279785156
1701438715.0,102674328.0,-0.0009724581614136696,0.001563643105328083,0.03731711581349373,0.9993018507957458,-0.0005002847394683557,0.0003123470898596444,-0.0001308806578614463,0.006615877151489258,0.019639968872070312,0.0026674270629882812
1701438715.0,142642777.0,-0.0009821699932217598,0.0015686098486185074,0.03731450065970421,0.9993018507957458,-0.00046769905329444776,0.0002306603989903579,-0.00013376101075851824,-0.004612326622009277,-0.018168747425079346,0.009914398193359375
1701438715.0,195076584.0,-0.0009934213012456894,0.0015731025487184525,0.03731123358011246,0.9993019104003906,-0.00033201617373393894,0.00011897817293356913,-0.00010314140811874403,0.02362161874771118,-0.016421139240264893,-0.009976387023925781
1701438715.0,243223593.0,-0.0010045245289802551,0.0015760483220219612,0.037307970225811005,0.999302089214325,-0.00040050601869761016,8.797740767193782e-05,-0.00012240295762056745,-0.001907050609588623,-0.007190704345703125,0.013570785522460938
1701438715.0,302320091.0,-0.0010180333629250526,0.0015780441462993622,0.03730405122041702,0.9993022084236145,-0.00040013036168711863,5.127725189800065e-05,-0.00011894364084751498,-0.0022575855255126953,0.021855950355529785,-0.0007762908935546875
1701438715.0,354565806.0,-0.0010286765173077583,0.0015786737203598022,0.03730078786611557,0.9993023872375488,-0.00032948465349393676,1.2084142418870218e-05,-0.00010758219541944812,0.0046707987785339355,0.00022560358047485352,0.018843650817871094
1701438715.0,403403277.0,-0.00103843305259943,0.0015782946720719337,0.03729752078652382,0.9993024468421936,-0.0003258874878884091,-2.3514714286248458e-05,-0.0001149098642983368,0.004295647144317627,-0.01955437660217285,-0.026292800903320312
1701438715.0,450685507.0,-0.0010480685159564018,0.0015772385522723198,0.037294257432222366,0.9993026256561279,-0.00043710602256558914,-3.6580132355049947e-05,-0.00014633226459408676,-0.0029271841049194336,-0.004888713359832764,0.015007972717285156
1701438715.0,501558669.0,-0.0010574394837021828,0.0015755249187350273,0.037290994077920914,0.9993026852607727,-0.0003608172965252023,-7.083682872483429e-05,-0.00013172684601616194,-0.012218594551086426,0.009463191032409668,-0.011935234069824219
1701438715.0,562876150.0,-0.0010674726217985153,0.0015730271115899086,0.03728709742426872,0.9993028044700623,-0.0002678374204723635,-8.140848621432731e-05,-0.00011478508748186736,-0.0034943222999572754,0.012816786766052246,-0.015338897705078125
1701438715.0,631228315.0,-0.001077035441994667,0.0015699276700615883,0.0372825525701046,0.9993029832839966,-0.00022509853788301996,-7.782803491383055e-05,-0.00011893358542846724,-0.003372669219970703,0.0018128752708435059,0.010094642639160156
1701438715.0,671180499.0,-0.0010820655152201653,0.0015686899423599243,0.03727995604276657,0.9993031024932861,-0.0002472501415598945,-4.5045132709246404e-05,-0.00013059713284678537,0.0021637678146362305,0.019791722297668457,0.004824638366699219
1701438715.0,701006205.0,-0.0010855188593268394,0.0015678899362683296,0.037278007715940475,0.9993031620979309,-0.00021985315679865774,-5.2806168466117916e-05,-0.00013192826168148265,-0.001422584056854248,-0.001841723918914795,-0.013079643249511719
1701438715.0,750998924.0,-0.0010906243696808815,0.001566743478178978,0.03727475926280022,0.9993032217025757,-0.00018568248638745424,-3.6706244381231455e-05,-0.00012983824764105156,-0.017485201358795166,0.017755448818206787,-0.005756378173828125
1701438715.0,802754072.0,-0.001095067709684372,0.0015660524368286133,0.037271514534950256,0.99930340051651,-0.00015018161741835415,-1.0802796807594836e-05,-0.00011037225239588741,0.0023633837699890137,-0.016429483890533447,-0.00030803680419921875
1701438715.0,851248719.0,-0.00109950453042984,0.001565679907798767,0.03726826608181,0.9993034601211548,-0.00017834537186313181,1.7553898861086826e-05,-0.0001232391837609903,-0.004639565944671631,-0.0037099719047546387,-0.0019521713256835938
1701438715.0,900509556.0,-0.001104031689465046,0.0015666801482439041,0.03726502135396004,0.9993036389350891,-0.00017100087827531948,6.710615961841368e-05,-0.0001300606061513991,0.003068089485168457,0.010683178901672363,0.0036468505859375
1701438715.0,940392156.0,-0.0011074477806687355,0.0015686079859733582,0.037262432277202606,0.9993037581443787,-0.0001750863443538735,0.00012747456610296654,-0.00013294549956658537,0.017864108085632324,-0.007260024547576904,0.009089469909667969
1701438715.0,990354618.0,-0.0011117421090602875,0.0015717335045337677,0.03725920245051384,0.9993038177490234,-0.00016572286611476968,0.0001346690781365796,-0.0001293877934271154,0.016231656074523926,-6.9141387939453125e-06,0.00031280517578125
1701438716.0,43044592.0,-0.0011160578578710556,0.0015749139711260796,0.03725597262382507,0.9993038773536682,-0.00013224608129617236,0.00010764022656883892,-0.00010050323901202516,-0.005180060863494873,-0.0016475915908813477,-0.0030279159545898438
